p,v,cp,rcp,a,ba,sa,hl,pcp,t
26200.0,3300,-250.0,0.0,,30300.0,16400.0,False,0.0,14:45:00
26200.0,100,-250.0,0.0,BU,30300.0,16400.0,False,250.0,14:24:13
25950.0,100,-500.0,0.0,BU,30200.0,16400.0,False,0.0,14:23:55
25950.0,100,-500.0,0.0,BU,30100.0,16400.0,False,-300.0,14:23:16
26250.0,100,-200.0,0.0,BU,30000.0,16400.0,False,50.0,14:20:03
26200.0,100,-250.0,0.0,BU,29900.0,16400.0,False,50.0,14:20:03
26150.0,200,-300.0,0.0,BU,29800.0,16400.0,False,0.0,14:19:38
26150.0,200,-300.0,0.0,BU,29600.0,16400.0,False,0.0,14:16:30
26150.0,100,-300.0,0.0,BU,29400.0,16400.0,False,350.0,14:12:33
25800.0,100,-650.0,0.0,SD,29300.0,16400.0,False,0.0,14:09:52
25800.0,500,-650.0,0.0,SD,29300.0,16300.0,False,-350.0,14:09:52
26150.0,100,-300.0,0.0,BU,29300.0,15800.0,False,-150.0,13:50:52
26300.0,100,-150.0,0.0,BU,29200.0,15800.0,False,600.0,13:46:38
25700.0,7200,-750.0,0.0,SD,29100.0,15800.0,False,0.0,13:41:34
25700.0,1000,-750.0,0.0,SD,29100.0,8600.0,False,-50.0,13:41:05
25750.0,100,-700.0,0.0,SD,29100.0,7600.0,False,-50.0,13:41:05
25800.0,1600,-650.0,0.0,SD,29100.0,7500.0,False,-50.0,13:41:05
25850.0,100,-600.0,0.0,SD,29100.0,5900.0,False,-350.0,13:41:05
26200.0,300,-250.0,0.0,SD,29100.0,5800.0,False,0.0,13:40:45
26200.0,200,-250.0,0.0,BU,29100.0,5500.0,False,0.0,13:39:08
26200.0,200,-250.0,0.0,BU,28900.0,5500.0,False,200.0,13:26:09
26000.0,4000,-450.0,0.0,BU,28700.0,5500.0,False,0.0,13:23:16
26000.0,1000,-450.0,0.0,BU,24700.0,5500.0,False,0.0,13:23:16
26000.0,9500,-450.0,0.0,BU,23700.0,5500.0,True,50.0,13:23:15
25950.0,2300,-500.0,0.0,BU,14200.0,5500.0,False,0.0,13:22:43
25950.0,100,-500.0,0.0,BU,11900.0,5500.0,False,0.0,13:22:06
25950.0,800,-500.0,0.0,BU,11800.0,5500.0,False,200.0,13:21:48
25750.0,200,-700.0,0.0,SD,11000.0,5500.0,False,0.0,13:18:57
25750.0,200,-700.0,0.0,BU,11000.0,5300.0,False,0.0,13:18:57
25750.0,1500,-700.0,0.0,BU,10800.0,5300.0,False,0.0,13:18:57
25750.0,1000,-700.0,0.0,BU,9300.0,5300.0,False,0.0,13:17:36
25750.0,1000,-700.0,0.0,BU,8300.0,5300.0,False,50.0,13:16:55
25700.0,1000,-750.0,0.0,SD,7300.0,5300.0,False,0.0,13:15:10
25700.0,100,-750.0,0.0,SD,7300.0,4300.0,False,-50.0,13:15:10
25750.0,1000,-700.0,0.0,SD,7300.0,4200.0,False,0.0,13:15:06
25750.0,100,-700.0,0.0,SD,7300.0,3200.0,False,0.0,13:15:06
25750.0,1000,-700.0,0.0,BU,7300.0,3100.0,False,0.0,13:01:28
25750.0,100,-700.0,0.0,SD,6300.0,3100.0,False,-200.0,13:00:35
25950.0,100,-500.0,0.0,BU,6300.0,3000.0,False,0.0,11:03:58
25950.0,100,-500.0,0.0,BU,6200.0,3000.0,False,0.0,11:03:58
25950.0,100,-500.0,0.0,BU,6100.0,3000.0,False,0.0,11:02:48
25950.0,100,-500.0,0.0,BU,6000.0,3000.0,False,0.0,11:02:08
25950.0,100,-500.0,0.0,BU,5900.0,3000.0,False,0.0,11:02:02
25950.0,100,-500.0,0.0,BU,5800.0,3000.0,False,0.0,10:58:22
25950.0,200,-500.0,0.0,BU,5700.0,3000.0,False,0.0,10:56:27
25950.0,1000,-500.0,0.0,BU,5500.0,3000.0,False,-50.0,10:53:23
26000.0,200,-450.0,0.0,BU,4500.0,3000.0,False,0.0,10:33:19
26000.0,500,-450.0,0.0,BU,4300.0,3000.0,False,0.0,10:33:19
26000.0,100,-450.0,0.0,BU,3800.0,3000.0,False,0.0,10:33:19
26000.0,400,-450.0,0.0,BU,3700.0,3000.0,False,0.0,10:33:19
26000.0,100,-450.0,0.0,BU,3300.0,3000.0,False,0.0,10:33:19
26000.0,1000,-450.0,0.0,BU,3200.0,3000.0,False,0.0,10:33:19
26000.0,500,-450.0,0.0,SD,2200.0,3000.0,False,0.0,10:33:19
26000.0,1000,-450.0,0.0,SD,2200.0,2500.0,False,0.0,10:23:38
26000.0,500,-450.0,0.0,SD,2200.0,1500.0,False,0.0,10:09:28
26000.0,400,-450.0,0.0,SD,2200.0,1000.0,False,-100.0,10:04:48
26100.0,300,-350.0,0.0,BU,2200.0,600.0,False,0.0,10:02:25
26100.0,100,-350.0,0.0,BU,1900.0,600.0,False,100.0,09:58:00
26000.0,500,-450.0,0.0,SD,1800.0,600.0,False,-100.0,09:35:08
26100.0,500,-350.0,0.0,BU,1800.0,100.0,False,0.0,09:34:47
26100.0,300,-350.0,0.0,BU,1300.0,100.0,False,0.0,09:34:24
26100.0,700,-350.0,0.0,BU,1000.0,100.0,False,0.0,09:34:24
26100.0,100,-350.0,0.0,BU,300.0,100.0,False,100.0,09:33:14
26000.0,100,-450.0,0.0,SD,200.0,100.0,False,-400.0,09:24:44
26400.0,100,-50.0,0.0,BU,200.0,0.0,False,0.0,09:17:15
26400.0,100,-50.0,0.0,BU,100.0,0.0,False,-50.0,09:17:14
26450.0,400,0.0,0.0,,0.0,0.0,False,0.0,09:15:00
